61916,56.0,129.0
61917,56.0,129.0
61918,56.0,129.0
61919,56.0,129.0
61920,56.0,129.0
61921,56.0,129.0
61922,56.0,129.0
61923,56.0,129.0
61924,56.0,129.0
61925,56.0,129.0
61926,56.0,129.0
61927,56.0,129.0
61928,56.0,129.0
61929,56.0,129.0
61930,56.0,129.0
61931,56.0,129.0
61932,56.0,129.0
61933,56.0,129.0
61934,56.0,129.0
61935,56.0,129.0
61936,56.0,129.0
61937,56.0,129.0
61938,56.0,129.0
61939,56.0,129.0
61940,56.0,129.0
61941,56.0,129.0
61942,56.0,129.0
61943,56.0,129.0
61944,56.0,129.0
61945,56.0,129.0
61946,56.0,129.0
61947,56.0,129.0
61948,56.0,129.0
61949,56.0,129.0
61950,56.0,129.0
61951,56.0,129.0
61952,56.0,129.0
61953,56.0,129.0
61954,56.0,129.0
61955,56.0,129.0
61956,56.0,129.0
61957,56.0,129.0
61958,56.0,129.0
61959,56.0,129.0
61960,56.0,129.0
61961,56.0,129.0
61962,56.0,129.0
61963,56.0,129.0
61964,56.0,129.0
61965,56.0,129.0
61966,56.0,129.0
61967,56.0,129.0
61968,56.0,129.0
61969,56.0,129.0
61970,56.0,129.0
61971,56.0,129.0
61972,56.0,129.0
61973,56.0,129.0
61974,56.0,129.0
61975,56.0,129.0
61976,56.0,129.0
61977,56.0,129.0
61978,56.0,129.0
61979,56.0,129.0
61980,56.0,129.0
61981,56.0,129.0
61982,56.0,129.0
61983,56.0,129.0
61984,56.0,129.0
61985,56.0,129.0
61986,56.0,129.0
61987,56.0,129.0
61988,56.0,129.0
61989,56.0,129.0
61990,56.0,129.0
61991,56.0,129.0
61992,56.0,129.0
61993,56.0,129.0
61994,56.0,129.0
61995,56.0,129.0
61996,56.0,129.0
61997,56.0,129.0
61998,56.0,129.0
61999,56.0,129.0
62000,56.0,129.0
62001,56.0,129.0
62002,56.0,129.0
62003,56.0,129.0
62004,56.0,129.0
62005,56.0,129.0
62006,56.0,129.0
62007,56.0,129.0
62008,56.0,129.0
62009,56.0,129.0
62010,56.0,129.0
62011,56.0,129.0
62012,56.0,129.0
62013,56.0,129.0
62014,56.0,129.0
62015,56.0,129.0
62016,56.0,129.0
62017,56.0,129.0
62018,56.0,129.0
62019,56.0,129.0
62020,56.0,129.0
62021,56.0,129.0
62022,56.0,129.0
62023,56.0,129.0
62024,56.0,129.0
62025,56.0,129.0
62026,56.0,129.0
62027,56.0,129.0
62028,56.0,129.0
62029,56.0,129.0
62030,56.0,129.0
62031,56.0,129.0
62032,56.0,129.0
62033,56.0,129.0
62034,56.0,129.0
62035,56.0,129.0
62036,56.0,129.0
62037,56.0,129.0
62038,56.0,129.0
62039,56.0,129.0
62040,56.0,129.0
62041,56.0,129.0
62042,56.0,129.0
62043,56.0,129.0
62044,56.0,129.0
62045,56.0,129.0
62046,56.0,129.0
62047,56.0,129.0
62048,56.0,129.0
62049,56.0,129.0
62050,56.0,129.0
62051,56.0,129.0
62052,56.0,129.0
62053,56.0,129.0
62054,56.0,129.0
62055,56.0,129.0
62056,56.0,129.0
62057,56.0,129.0
62058,56.0,129.0
62059,56.0,129.0
62060,56.0,129.0
62061,56.0,129.0
62062,56.0,129.0
62063,56.0,129.0
62064,56.0,129.0
62065,56.0,129.0
62066,56.0,129.0
62067,56.0,129.0
62068,56.0,129.0
62069,56.0,129.0
62070,56.0,129.0
62071,56.0,129.0
62072,56.0,129.0
62073,56.0,129.0
62074,56.0,129.0
62075,56.0,129.0
62076,56.0,129.0
62077,56.0,129.0
62078,56.0,129.0
62079,56.0,129.0
62080,56.0,129.0
62081,56.0,129.0
62082,56.0,129.0
62083,56.0,129.0
62084,56.0,129.0
62085,56.0,129.0
62086,56.0,129.0
62087,56.0,129.0
62088,56.0,129.0
62089,56.0,129.0
62090,56.0,129.0
62091,56.0,129.0
62092,56.0,129.0
62093,56.0,129.0
62094,56.0,129.0
62095,56.0,129.0
62096,56.0,129.0
62097,56.0,129.0
62098,56.0,129.0
62099,56.0,129.0
62100,56.0,129.0
62101,56.0,129.0
62102,56.0,129.0
62103,56.0,129.0
62104,56.0,129.0
62105,56.0,129.0
62106,56.0,129.0
62107,56.0,129.0
62108,56.0,129.0
62109,56.0,129.0
62110,56.0,129.0
62111,56.0,129.0
62112,56.0,129.0
62113,56.0,129.0
62114,56.0,129.0
62115,56.0,129.0
62116,56.0,129.0
62117,56.0,129.0
62118,56.0,129.0
62119,56.0,129.0
62120,56.0,129.0
62121,56.0,129.0
62122,56.0,129.0
62123,56.0,129.0
62124,56.0,129.0
62125,56.0,129.0
62126,56.0,129.0
62127,56.0,129.0
62128,56.0,129.0
62129,56.0,129.0
62130,56.0,129.0
62131,56.0,129.0
62132,56.0,129.0
62133,56.0,129.0
62134,56.0,129.0
62135,56.0,129.0
62136,56.0,129.0
62137,56.0,129.0
62138,56.0,129.0
62139,56.0,129.0
62140,56.0,129.0
62141,56.0,129.0
62142,56.0,129.0
62143,56.0,129.0
62144,56.0,129.0
62145,56.0,129.0
62146,56.0,129.0
62147,56.0,129.0
62148,56.0,129.0
62149,56.0,129.0
62150,56.0,129.0
62151,56.0,129.0
62152,56.0,129.0
62153,56.0,129.0
62154,56.0,129.0
62155,56.0,129.0
62156,56.0,129.0
62157,56.0,129.0
62158,56.0,129.0
62159,56.0,129.0
62160,56.0,129.0
62161,56.0,129.0
62162,56.0,129.0
62163,56.0,129.0
62164,56.0,129.0
62165,56.0,129.0
62166,56.0,129.0
62167,56.0,129.0
62168,56.0,129.0
62169,56.0,129.0
62170,56.0,129.0
62171,56.0,129.0
62172,56.0,129.0
62173,56.0,129.0
62174,56.0,129.0
62175,56.0,129.0
62176,56.0,129.0
62177,56.0,129.0
62178,56.0,129.0
62179,56.0,129.0
62180,56.0,129.0
62181,56.0,129.0
62182,56.0,129.0
62183,56.0,129.0
62184,56.0,129.0
62185,56.0,129.0
62186,56.0,129.0
62187,56.0,129.0
62188,56.0,129.0
62189,56.0,129.0
62190,56.0,129.0
62191,56.0,129.0
62192,56.0,129.0
62193,56.0,129.0
62194,56.0,129.0
62195,56.0,129.0
62196,56.0,129.0
62197,56.0,129.0
62198,56.0,129.0
62199,56.0,129.0
62200,56.0,129.0
62201,56.0,129.0
62202,56.0,129.0
62203,56.0,129.0
62204,56.0,129.0
62205,56.0,129.0
62206,56.0,129.0
62207,56.0,129.0
62208,56.0,129.0
62209,56.0,129.0
62210,56.0,129.0
62211,56.0,129.0
62212,56.0,129.0
62213,56.0,129.0
62214,56.0,129.0
62215,56.0,129.0
62216,56.0,129.0
62217,56.0,129.0
62218,56.0,129.0
62219,56.0,129.0
62220,56.0,129.0
62221,56.0,129.0
62222,56.0,129.0
62223,56.0,129.0
62224,56.0,129.0
62225,56.0,129.0
62226,56.0,129.0
62227,56.0,129.0
62228,56.0,129.0
62229,56.0,129.0
62230,56.0,129.0
62231,56.0,129.0
62232,56.0,129.0
62233,56.0,129.0
62234,56.0,129.0
62235,56.0,129.0
62236,56.0,129.0
62237,56.0,129.0
62238,56.0,129.0
62239,56.0,129.0
62240,56.0,129.0
62241,56.0,129.0
62242,56.0,129.0
62243,56.0,129.0
62244,56.0,129.0
62245,56.0,129.0
62246,56.0,129.0
62247,56.0,129.0
62248,56.0,129.0
62249,56.0,129.0
62250,56.0,129.0
62251,56.0,129.0
62252,56.0,129.0
62253,56.0,129.0
62254,56.0,129.0
62255,56.0,129.0
62256,56.0,129.0
62257,56.0,129.0
62258,56.0,129.0
62259,56.0,129.0
62260,56.0,129.0
62261,56.0,129.0
62262,56.0,129.0
62263,56.0,129.0
62264,56.0,129.0
62265,56.0,129.0
62266,56.0,129.0
62267,56.0,129.0
62268,56.0,129.0
62269,56.0,129.0
62270,56.0,129.0
62271,56.0,129.0
62272,56.0,129.0
62273,56.0,129.0
62274,56.0,129.0
62275,56.0,129.0
62276,56.0,129.0
62277,56.0,129.0
62278,56.0,129.0
62279,56.0,129.0
62280,56.0,129.0
62281,56.0,129.0
62282,56.0,129.0
62283,56.0,129.0
62284,56.0,129.0
62285,56.0,129.0
62286,56.0,129.0
62287,56.0,129.0
62288,56.0,129.0
62289,56.0,129.0
62290,56.0,129.0
62291,56.0,129.0
62292,56.0,129.0
62293,56.0,129.0
62294,56.0,129.0
62295,56.0,129.0
62296,56.0,129.0
62297,56.0,129.0
62298,56.0,129.0
62299,56.0,129.0
62300,56.0,129.0
62301,56.0,129.0
62302,56.0,129.0
62303,56.0,129.0
62304,56.0,129.0
62305,56.0,129.0
62306,56.0,129.0
62307,56.0,129.0
62308,56.0,129.0
62309,56.0,129.0
62310,56.0,129.0
62311,56.0,129.0
62312,56.0,129.0
62313,56.0,129.0
62314,56.0,129.0
62315,56.0,129.0
62316,56.0,129.0
62317,56.0,129.0
62318,56.0,129.0
62319,56.0,129.0
62320,56.0,129.0
62321,56.0,129.0
62322,56.0,129.0
62323,56.0,129.0
62324,56.0,129.0
62325,56.0,129.0
62326,56.0,129.0
62327,56.0,129.0
62328,56.0,129.0
62329,56.0,129.0
62330,56.0,129.0
62331,56.0,129.0
62332,56.0,129.0
62333,56.0,129.0
62334,56.0,129.0
62335,56.0,129.0
62336,56.0,129.0
62337,56.0,129.0
62338,56.0,129.0
62339,56.0,129.0
62340,56.0,129.0
62341,56.0,129.0
62342,56.0,129.0
62343,56.0,129.0
62344,56.0,129.0
62345,56.0,129.0
62346,56.0,129.0
62347,56.0,129.0
62348,56.0,129.0
62349,56.0,129.0
62350,56.0,129.0
62351,56.0,129.0
62352,56.0,129.0
62353,56.0,129.0
62354,56.0,129.0
62355,56.0,129.0
62356,56.0,129.0
62357,56.0,129.0
62358,56.0,129.0
62359,56.0,129.0
62360,56.0,129.0
62361,56.0,129.0
62362,56.0,129.0
62363,56.0,129.0
62364,56.0,129.0
62365,56.0,129.0
62366,56.0,129.0
62367,56.0,129.0
62368,56.0,129.0
62369,56.0,129.0
62370,56.0,129.0
62371,56.0,129.0
62372,56.0,129.0
62373,56.0,129.0
62374,56.0,129.0
62375,56.0,129.0
62376,56.0,129.0
62377,56.0,129.0
62378,56.0,129.0
62379,56.0,129.0
62380,56.0,129.0
62381,56.0,129.0
62382,56.0,129.0
62383,56.0,129.0
62384,56.0,129.0
62385,56.0,129.0
62386,56.0,129.0
62387,56.0,129.0
62388,56.0,129.0
62389,56.0,129.0
62390,56.0,129.0
62391,56.0,129.0
62392,56.0,129.0
62393,56.0,129.0
62394,56.0,129.0
62395,56.0,129.0
62396,56.0,129.0
62397,56.0,129.0
62398,56.0,129.0
62399,56.0,129.0
62400,56.0,129.0
62401,56.0,129.0
62402,56.0,129.0
62403,56.0,129.0
62404,56.0,129.0
62405,56.0,129.0
62406,56.0,129.0
62407,56.0,129.0
62408,56.0,129.0
62409,56.0,129.0
62410,56.0,129.0
62411,56.0,129.0
62412,56.0,129.0
62413,56.0,129.0
62414,56.0,129.0
62415,56.0,129.0
62416,56.0,129.0
62417,56.0,129.0
62418,56.0,129.0
62419,56.0,129.0
62420,56.0,129.0
62421,56.0,129.0
62422,56.0,129.0
62423,56.0,129.0
62424,56.0,129.0
62425,56.0,129.0
62426,56.0,129.0
62427,56.0,129.0
62428,56.0,129.0
62429,56.0,129.0
62430,56.0,129.0
62431,56.0,129.0
62432,56.0,129.0
62433,56.0,129.0
62434,56.0,129.0
62435,56.0,129.0
62436,56.0,129.0
62437,56.0,129.0
62438,56.0,129.0
62439,56.0,129.0
62440,56.0,129.0
62441,56.0,129.0
62442,56.0,129.0
62443,56.0,129.0
62444,56.0,129.0
62445,56.0,129.0
62446,56.0,129.0
62447,56.0,129.0
62448,56.0,129.0
62449,56.0,129.0
62450,56.0,129.0
62451,56.0,129.0
62452,56.0,129.0
62453,56.0,129.0
62454,56.0,129.0
62455,56.0,129.0
62456,56.0,129.0
62457,56.0,129.0
62458,56.0,129.0
62459,56.0,129.0
62460,56.0,129.0
62461,56.0,129.0
62462,56.0,129.0
62463,56.0,129.0
62464,56.0,129.0
62465,56.0,129.0
62466,56.0,129.0
62467,56.0,129.0
62468,56.0,129.0
62469,56.0,129.0
62470,56.0,129.0
62471,56.0,129.0
62472,56.0,129.0
62473,56.0,129.0
62474,56.0,129.0
62475,56.0,129.0
62476,56.0,129.0
62477,56.0,129.0
62478,56.0,129.0
62479,56.0,129.0
62480,56.0,129.0
62481,56.0,129.0
62482,56.0,129.0
62483,56.0,129.0
62484,56.0,129.0
62485,56.0,129.0
62486,56.0,129.0
62487,56.0,129.0
62488,56.0,129.0
62489,56.0,129.0
62490,56.0,129.0
62491,56.0,129.0
62492,56.0,129.0
62493,56.0,129.0
62494,56.0,129.0
62495,56.0,129.0
62496,56.0,129.0
62497,56.0,129.0
62498,56.0,129.0
62499,56.0,129.0
62500,56.0,129.0
62501,56.0,129.0
62502,56.0,129.0
62503,56.0,129.0
62504,56.0,129.0
62505,56.0,129.0
62506,56.0,129.0
62507,56.0,129.0
62508,56.0,129.0
62509,56.0,129.0
62510,56.0,129.0
62511,56.0,129.0
62512,56.0,129.0
62513,56.0,129.0
62514,56.0,129.0
62515,56.0,129.0
62516,56.0,129.0
62517,56.0,129.0
62518,56.0,129.0
62519,56.0,129.0
62520,56.0,129.0
62521,56.0,129.0
62522,56.0,129.0
62523,56.0,129.0
62524,56.0,129.0
62525,56.0,129.0
62526,56.0,129.0
62527,56.0,129.0
62528,56.0,129.0
62529,56.0,129.0
62530,56.0,129.0
62531,56.0,129.0
62532,56.0,129.0
62533,56.0,129.0
62534,56.0,129.0
62535,56.0,129.0
62536,56.0,129.0
62537,56.0,129.0
62538,56.0,129.0
62539,56.0,129.0
62540,56.0,129.0
62541,56.0,129.0
62542,56.0,129.0
62543,56.0,129.0
62544,56.0,129.0
62545,56.0,129.0
62546,56.0,129.0
62547,56.0,129.0
62548,56.0,129.0
62549,56.0,129.0
62550,56.0,129.0
62551,56.0,129.0
62552,56.0,129.0
62553,56.0,129.0
62554,56.0,129.0
62555,56.0,129.0
62556,56.0,129.0
62557,56.0,129.0
62558,56.0,129.0
62559,56.0,129.0
62560,56.0,129.0
62561,56.0,129.0
62562,56.0,129.0
62563,56.0,129.0
62564,56.0,129.0
62565,56.0,129.0
62566,56.0,129.0
62567,56.0,129.0
62568,56.0,129.0
62569,56.0,129.0
62570,56.0,129.0
62571,56.0,129.0
62572,56.0,129.0
62573,56.0,129.0
62574,56.0,129.0
62575,56.0,129.0
62576,56.0,129.0
62577,56.0,129.0
62578,56.0,129.0
62579,56.0,129.0
62580,56.0,129.0
62581,56.0,129.0
62582,56.0,129.0
62583,56.0,129.0
62584,56.0,129.0
62585,56.0,129.0
62586,56.0,129.0
62587,56.0,129.0
62588,56.0,129.0
62589,56.0,129.0
62590,56.0,129.0
62591,56.0,129.0
62592,56.0,129.0
62593,56.0,129.0
62594,56.0,129.0
62595,56.0,129.0
62596,56.0,129.0
62597,56.0,129.0
62598,56.0,129.0
62599,56.0,129.0
62600,56.0,129.0
62601,56.0,129.0
62602,56.0,129.0
62603,56.0,129.0
62604,56.0,129.0
62605,56.0,129.0
62606,56.0,129.0
62607,56.0,129.0
62608,56.0,129.0
62609,56.0,129.0
62610,56.0,129.0
62611,56.0,129.0
62612,56.0,129.0
62613,56.0,129.0
62614,56.0,129.0
62615,56.0,129.0
62616,56.0,129.0
62617,56.0,129.0
62618,56.0,129.0
62619,56.0,129.0
62620,56.0,129.0
62621,56.0,129.0
62622,56.0,129.0
62623,56.0,129.0
62624,56.0,129.0
62625,56.0,129.0
62626,56.0,129.0
62627,56.0,129.0
62628,56.0,129.0
62629,56.0,129.0
62630,56.0,129.0
62631,56.0,129.0
62632,56.0,129.0
62633,56.0,129.0
62634,56.0,129.0
62635,56.0,129.0
62636,56.0,129.0
62637,56.0,129.0
62638,56.0,129.0
62639,56.0,129.0
62640,56.0,129.0
62641,56.0,129.0
62642,56.0,129.0
62643,56.0,129.0
62644,56.0,129.0
62645,56.0,129.0
62646,56.0,129.0
62647,56.0,129.0
62648,56.0,129.0
62649,56.0,129.0
62650,56.0,129.0
62651,56.0,129.0
62652,56.0,129.0
62653,56.0,129.0
62654,56.0,129.0
62655,56.0,129.0
62656,56.0,129.0
62657,56.0,129.0
62658,56.0,129.0
62659,56.0,129.0
62660,56.0,129.0
62661,56.0,129.0
62662,56.0,129.0
62663,56.0,129.0
62664,56.0,129.0
62665,56.0,129.0
62666,56.0,129.0
62667,56.0,129.0
62668,56.0,129.0
62669,56.0,129.0
62670,56.0,129.0
62671,56.0,129.0
62672,56.0,129.0
62673,56.0,129.0
62674,56.0,129.0
62675,56.0,129.0
62676,56.0,129.0
62677,56.0,129.0
62678,56.0,129.0
62679,56.0,129.0
62680,56.0,129.0
62681,56.0,129.0
62682,56.0,129.0
62683,56.0,129.0
62684,56.0,129.0
62685,56.0,129.0
62686,56.0,129.0
62687,56.0,129.0
62688,56.0,129.0
62689,56.0,129.0
62690,56.0,129.0
62691,56.0,129.0
62692,56.0,129.0
62693,56.0,129.0
62694,56.0,129.0
62695,56.0,129.0
62696,56.0,129.0
62697,56.0,129.0
62698,56.0,129.0
62699,56.0,129.0
62700,56.0,129.0
62701,56.0,129.0
62702,56.0,129.0
62703,56.0,129.0
62704,56.0,129.0
62705,56.0,129.0
62706,56.0,129.0
62707,56.0,129.0
62708,56.0,129.0
62709,56.0,129.0
62710,56.0,129.0
62711,56.0,129.0
62712,56.0,129.0
62713,56.0,129.0
62714,56.0,129.0
62715,56.0,129.0
62716,56.0,129.0
62717,56.0,129.0
62718,56.0,129.0
62719,56.0,129.0
62720,56.0,129.0
62721,56.0,129.0
62722,56.0,129.0
62723,56.0,129.0
62724,56.0,129.0
62725,56.0,129.0
62726,56.0,129.0
62727,56.0,129.0
62728,56.0,129.0
62729,56.0,129.0
62730,56.0,129.0
62731,56.0,129.0
62732,56.0,129.0
62733,56.0,129.0
62734,56.0,129.0
62735,56.0,129.0
62736,56.0,129.0
62737,56.0,129.0
62738,56.0,129.0
62739,56.0,129.0
62740,56.0,129.0
62741,56.0,129.0
62742,56.0,129.0
62743,56.0,129.0
62744,56.0,129.0
62745,56.0,129.0
62746,56.0,129.0
62747,56.0,129.0
62748,56.0,129.0
62749,56.0,129.0
62750,56.0,129.0
62751,56.0,129.0
62752,56.0,129.0
62753,56.0,129.0
62754,56.0,129.0
62755,56.0,129.0
62756,56.0,129.0
62757,56.0,129.0
62758,56.0,129.0
62759,56.0,129.0
62760,56.0,129.0
62761,56.0,129.0
62762,56.0,129.0
62763,56.0,129.0
62764,56.0,129.0
62765,56.0,129.0
62766,56.0,129.0
62767,56.0,129.0
62768,56.0,129.0
62769,56.0,129.0
62770,56.0,129.0
62771,56.0,129.0
62772,56.0,129.0
62773,56.0,129.0
62774,56.0,129.0
62775,56.0,129.0
62776,56.0,129.0
62777,56.0,129.0
62778,56.0,129.0
62779,56.0,129.0
62780,56.0,129.0
62781,56.0,129.0
62782,56.0,129.0
62783,56.0,129.0
62784,56.0,129.0
62785,56.0,129.0
62786,56.0,129.0
62787,56.0,129.0
62788,56.0,129.0
62789,56.0,129.0
62790,56.0,129.0
62791,56.0,129.0
62792,56.0,129.0
62793,56.0,129.0
62794,56.0,129.0
62795,56.0,129.0
62796,56.0,129.0
62797,56.0,129.0
62798,56.0,129.0
62799,56.0,129.0
62800,56.0,129.0
62801,56.0,129.0
62802,56.0,129.0
62803,56.0,129.0
62804,56.0,129.0
62805,56.0,129.0
62806,56.0,129.0
62807,56.0,129.0
62808,56.0,129.0
62809,56.0,129.0
62810,56.0,129.0
62811,56.0,129.0
62812,56.0,129.0
62813,56.0,129.0
62814,56.0,129.0
62815,56.0,129.0
62816,56.0,129.0
62817,56.0,129.0
62818,56.0,129.0
62819,56.0,129.0
62820,56.0,129.0
62821,56.0,129.0
62822,56.0,129.0
62823,56.0,129.0
62824,56.0,129.0
62825,56.0,129.0
62826,56.0,129.0
62827,56.0,129.0
62828,56.0,129.0
62829,56.0,129.0
62830,56.0,129.0
62831,56.0,129.0
62832,56.0,129.0
62833,56.0,129.0
62834,56.0,129.0
62835,56.0,129.0
62836,56.0,129.0
62837,56.0,129.0
62838,56.0,129.0
62839,56.0,129.0
62840,56.0,129.0
62841,56.0,129.0
62842,56.0,129.0
62843,56.0,129.0
62844,56.0,129.0
62845,56.0,129.0
62846,56.0,129.0
62847,56.0,129.0
62848,56.0,129.0
62849,56.0,129.0
62850,56.0,129.0
62851,56.0,129.0
62852,56.0,129.0
62853,56.0,129.0
62854,56.0,129.0
62855,56.0,129.0
62856,56.0,129.0
62857,56.0,129.0
62858,56.0,129.0
62859,56.0,129.0
62860,56.0,129.0
62861,56.0,129.0
62862,56.0,129.0
62863,56.0,129.0
62864,56.0,129.0
62865,56.0,129.0
62866,56.0,129.0
62867,56.0,129.0
62868,56.0,129.0
62869,56.0,129.0
62870,56.0,129.0
62871,56.0,129.0
62872,56.0,129.0
62873,56.0,129.0
62874,56.0,129.0
62875,56.0,129.0
62876,56.0,129.0
62877,56.0,129.0
62878,56.0,129.0
62879,56.0,129.0
62880,56.0,129.0
62881,56.0,129.0
62882,56.0,129.0
62883,56.0,129.0
62884,56.0,129.0
62885,56.0,129.0
62886,56.0,129.0
62887,56.0,129.0
62888,56.0,129.0
62889,56.0,129.0
62890,56.0,129.0
62891,56.0,129.0
62892,56.0,129.0
62893,56.0,129.0
62894,56.0,129.0
62895,56.0,129.0
62896,56.0,129.0
62897,56.0,129.0
62898,56.0,129.0
62899,56.0,129.0
62900,56.0,129.0
62901,56.0,129.0
62902,56.0,129.0
62903,56.0,129.0
62904,56.0,129.0
62905,56.0,129.0
62906,56.0,129.0
62907,56.0,129.0
62908,56.0,129.0
62909,56.0,129.0
62910,56.0,129.0
62911,56.0,129.0
62912,56.0,129.0
62913,56.0,129.0
62914,56.0,129.0
62915,56.0,129.0
62916,56.0,129.0
62917,56.0,129.0
62918,56.0,129.0
62919,56.0,129.0
62920,56.0,129.0
62921,56.0,129.0
62922,56.0,129.0
62923,56.0,129.0
62924,56.0,129.0
62925,56.0,129.0
62926,56.0,129.0
62927,56.0,129.0
62928,56.0,129.0
62929,56.0,129.0
62930,56.0,129.0
62931,56.0,129.0
62932,56.0,129.0
62933,56.0,129.0
62934,56.0,129.0
62935,56.0,129.0
62936,56.0,129.0
62937,56.0,129.0
62938,56.0,129.0
62939,56.0,129.0
62940,56.0,129.0
62941,56.0,129.0
62942,56.0,129.0
62943,56.0,129.0
62944,56.0,129.0
62945,56.0,129.0
62946,56.0,129.0
62947,56.0,129.0
62948,56.0,129.0
62949,56.0,129.0
62950,56.0,129.0
62951,56.0,129.0
62952,56.0,129.0
62953,56.0,129.0
62954,56.0,129.0
62955,56.0,129.0
62956,56.0,129.0
62957,56.0,129.0
62958,56.0,129.0
62959,56.0,129.0
62960,56.0,129.0
62961,56.0,129.0
62962,56.0,129.0
62963,56.0,129.0
62964,56.0,129.0
62965,56.0,129.0
62966,56.0,129.0
62967,56.0,129.0
62968,56.0,129.0
62969,56.0,129.0
62970,56.0,129.0
62971,56.0,129.0
62972,56.0,129.0
62973,56.0,129.0
62974,56.0,129.0
62975,56.0,129.0
62976,56.0,129.0
62977,56.0,129.0
62978,56.0,129.0
62979,56.0,129.0
62980,56.0,129.0
62981,56.0,129.0
62982,56.0,129.0
62983,56.0,129.0
62984,56.0,129.0
62985,56.0,129.0
62986,56.0,129.0
62987,56.0,129.0
62988,56.0,129.0
62989,56.0,129.0
62990,56.0,129.0
62991,56.0,129.0
62992,56.0,129.0
62993,56.0,129.0
62994,56.0,129.0
62995,56.0,129.0
62996,56.0,129.0
62997,56.0,129.0
62998,56.0,129.0
62999,56.0,129.0
63000,56.0,129.0
63001,56.0,129.0
63002,56.0,129.0
63003,56.0,129.0
63004,56.0,129.0
63005,56.0,129.0
63006,56.0,129.0
63007,56.0,129.0
63008,56.0,129.0
63009,56.0,129.0
63010,56.0,129.0
63011,56.0,129.0
63012,56.0,129.0
63013,56.0,129.0
63014,56.0,129.0
63015,56.0,129.0
63016,56.0,129.0
63017,56.0,129.0
63018,56.0,129.0
63019,56.0,129.0
63020,56.0,129.0
63021,56.0,129.0
63022,56.0,129.0
63023,56.0,129.0
63024,56.0,129.0
63025,56.0,129.0
63026,56.0,129.0
63027,56.0,129.0
63028,56.0,129.0
63029,56.0,129.0
63030,56.0,129.0
63031,56.0,129.0
63032,56.0,129.0
63033,56.0,129.0
63034,56.0,129.0
63035,56.0,129.0
63036,56.0,129.0
63037,56.0,129.0
63038,56.0,129.0
63039,56.0,129.0
63040,56.0,129.0
63041,56.0,129.0
63042,56.0,129.0
63043,56.0,129.0
63044,56.0,129.0
63045,56.0,129.0
63046,56.0,129.0
63047,56.0,129.0
63048,56.0,129.0
63049,56.0,129.0
63050,56.0,129.0
63051,56.0,129.0
63052,56.0,129.0
63053,56.0,129.0
63054,56.0,129.0
63055,56.0,129.0
63056,56.0,129.0
63057,56.0,129.0
63058,56.0,129.0
63059,56.0,129.0
63060,56.0,129.0
63061,56.0,129.0
63062,56.0,129.0
63063,56.0,129.0
63064,56.0,129.0
63065,56.0,129.0
63066,56.0,129.0
63067,56.0,129.0
63068,56.0,129.0
63069,56.0,129.0
63070,56.0,129.0
63071,56.0,129.0
63072,56.0,129.0
63073,56.0,129.0
63074,56.0,129.0
63075,56.0,129.0
63076,56.0,129.0
63077,56.0,129.0
63078,56.0,129.0
63079,56.0,129.0
63080,56.0,129.0
63081,56.0,129.0
63082,56.0,129.0
63083,56.0,129.0
63084,56.0,129.0
63085,56.0,129.0
63086,56.0,129.0
63087,56.0,129.0
63088,56.0,129.0
63089,56.0,129.0
63090,56.0,129.0
63091,56.0,129.0
63092,56.0,129.0
63093,56.0,129.0
63094,56.0,129.0
63095,56.0,129.0
63096,56.0,129.0
63097,56.0,129.0
63098,56.0,129.0
63099,56.0,129.0
63100,56.0,129.0
63101,56.0,129.0
63102,56.0,129.0
63103,56.0,129.0
63104,56.0,129.0
63105,56.0,129.0
63106,56.0,129.0
63107,56.0,129.0
63108,56.0,129.0
63109,56.0,129.0
63110,56.0,129.0
63111,56.0,129.0
63112,56.0,129.0
63113,56.0,129.0
63114,56.0,129.0
63115,56.0,129.0
63116,56.0,129.0
63117,56.0,129.0
63118,56.0,129.0
63119,56.0,129.0
63120,56.0,129.0
63121,56.0,129.0
63122,56.0,129.0
63123,56.0,129.0
63124,56.0,129.0
63125,56.0,129.0
63126,56.0,129.0
63127,56.0,129.0
63128,56.0,129.0
63129,56.0,129.0
63130,56.0,129.0
63131,56.0,129.0
63132,56.0,129.0
63133,56.0,129.0
63134,56.0,129.0
63135,56.0,129.0
63136,56.0,129.0
63137,56.0,129.0
63138,56.0,129.0
63139,56.0,129.0
63140,56.0,129.0
63141,56.0,129.0
63142,56.0,129.0
63143,56.0,129.0
63144,56.0,129.0
63145,56.0,129.0
63146,56.0,129.0
63147,56.0,129.0
63148,56.0,129.0
63149,56.0,129.0
63150,56.0,129.0
63151,56.0,129.0
63152,56.0,129.0
63153,56.0,129.0
63154,56.0,129.0
63155,56.0,129.0
63156,56.0,129.0
63157,56.0,129.0
63158,56.0,129.0
63159,56.0,129.0
63160,56.0,129.0
63161,56.0,129.0
63162,56.0,129.0
63163,56.0,129.0
63164,56.0,129.0
63165,56.0,129.0
63166,56.0,129.0
63167,56.0,129.0
63168,56.0,129.0
63169,56.0,129.0
63170,56.0,129.0
63171,56.0,129.0
63172,56.0,129.0
63173,56.0,129.0
63174,56.0,129.0
63175,56.0,129.0
63176,56.0,129.0
63177,56.0,129.0
63178,56.0,129.0
63179,56.0,129.0
63180,56.0,129.0
63181,56.0,129.0
63182,56.0,129.0
63183,56.0,129.0
63184,56.0,129.0
63185,56.0,129.0
63186,56.0,129.0
63187,56.0,129.0
